col_name,corr,corr_pval,FDR_rejected,FDR_pval
CD4-org_pos_mass_166.086_0.504_3497,0.269287753130328,0.008317971665675404,True,0.028951045205235712
CD4-aq_pos_mass_744.551_5.984_2788,-0.2366236857247018,0.02096133029961519,False,0.054296450865446405
CD4-aq_pos_mass_389.229_4.332_3675,0.2008087436497225,0.05102662047709686,False,0.0986482690990491
CD4-aq_pos_mass_400.209_3.395_4245,0.325261291145457,0.0012989389008172662,True,0.009698173878900427
CD4-org_pos_mass_263.146_0.337_1203,-0.20996728602197526,0.04112762051217214,False,0.08528176954993759
CD4-org_pos_mass_159.117_3.76_1492,-0.26328708737113793,0.009940655099911065,True,0.0325086288402497
CD4-org_pos_mass_606.414_4.454_2862,0.34255609210835014,0.0006786910100331807,True,0.006904568527042918
CD4-org_pos_mass_295.227_3.932_2937,0.0969629164915568,0.3499060930726787,False,0.41484543714726235
CD4-aq_pos_mass_846.164_3.631_1311,0.12729533664186182,0.21895766889759077,False,0.29132983500798465
CD4-aq_pos_mass_154.058_0.311_2064,0.28408986213257753,0.005270150339746705,True,0.021382049800510793
CD4-aq_pos_mass_291.069_0.332_2069,0.291497918577412,0.004155907571923241,True,0.018665287937655255
CD4-aq_pos_mass_110.035_0.425_2202,0.2915539341270893,0.00414835220828714,True,0.018665287937655255
CD4-aq_pos_mass_203.052_0.281_3747,0.23043396748535053,0.024666551023836792,False,0.059975290137154
CD4-aq_pos_mass_110.071_0.343_4858,0.12070650761105917,0.24394098211909343,False,0.3157876653360448
CD4-aq_pos_mass_348.274_3.937_5415,0.31064123267965893,0.002185078280063938,True,0.012339086108631294
CD4-org_pos_mass_368.241_3.897_1205,-0.17852855876554186,0.08345517708999915,False,0.14149844491678848
CD4-org_pos_mass_469.185_4.097_1514,-0.2062282480810097,0.044956290020065674,False,0.09083996912698929
CD4-org_pos_mass_536.299_3.887_2680,0.25051554204469373,0.014342098971773883,True,0.04163480070615851
CD4-org_pos_mass_786.6_6.665_2774,0.21272605184358656,0.03848031347443059,False,0.08151802761782051
CD4-org_pos_mass_592.398_4.527_2930,0.15574423393426473,0.13177884666361184,False,0.19814991782679062
CD4-org_pos_mass_766.578_6.846_3072,0.24974532823662968,0.014654669896377256,True,0.0422786198833773
CD4-aq_pos_mass_823.762_3.424_2798,0.3933551937220304,8.033495868613272e-05,True,0.0023607001431053573
CD4-aq_pos_mass_376.153_3.431_4056,0.1693630144495794,0.10084521883005056,False,0.16218812754762627
CD4-org_pos_mass_502.349_4.409_943,-0.20036061925230342,0.051557423190145994,False,0.09917959827168699
CD4-org_pos_mass_635.269_3.631_1424,-0.19501813620182262,0.05824289444051536,False,0.10851959589143124
CD4-org_pos_mass_898.611_4.421_1484,-0.21624802952955227,0.035309103004989593,False,0.07661479417854809
CD4-org_pos_mass_566.273_3.777_2920,0.19698568238424083,0.05570274370461571,False,0.10454429178868115
CD4-org_pos_mass_460.246_4.006_2992,0.24230926401695654,0.01798893792977707,True,0.04881694633450058
CD4-org_pos_mass_812.547_4.706_3025,0.12537680406541132,0.22603794382884015,False,0.2984339219871144
CD4-org_pos_mass_672.464_4.622_3241,0.10629650745655139,0.3052486381260491,False,0.37197656909080745
CD4-org_pos_mass_692.451_4.477_3557,0.285602281973867,0.0050231951124175365,True,0.02072535193359549
CD4-aq_pos_mass_637.305_4.801_129,-0.250102427365823,0.014509023690491594,True,0.04197617683732941
CD4-aq_pos_mass_344.227_3.403_802,-0.11838186229944762,0.25320808599769024,False,0.3249939801020338
CD4-aq_pos_mass_386.215_3.604_3106,-0.17266092993683557,0.09428722272722073,False,0.15450668290064107
CD4-aq_pos_mass_377.325_4.573_3364,-0.22124041539454942,0.031192051102197037,False,0.07066304968856751
CD4-org_pos_mass_294.206_4.401_219,-0.15449088601023317,0.13495434061792685,False,0.20145216157552653
CD4-org_pos_mass_452.395_4.616_499,-0.11640731417331975,0.2612667253511847,False,0.33235971184130303
CD4-org_pos_mass_227.114_0.31_1201,-0.09720798452139535,0.3486838316571578,False,0.4137175096724213
CD4-org_pos_mass_221.175_3.765_1597,-0.18362597378618406,0.07487157403279612,False,0.13146859525180002
CD4-org_pos_mass_221.154_4.179_2708,0.1976788748114985,0.054829737528574396,False,0.10346442607515062
CD4-org_pos_mass_219.174_3.892_3743,0.22306092075906447,0.029795208645639542,False,0.06832272083075827
CD4-aq_pos_mass_621.068_3.403_2400,0.4032699460149279,5.0775412227711216e-05,True,0.0018990004173163996
CD4-org_pos_mass_620.393_4.436_640,-0.011021059399025881,0.9155814388045402,False,0.9281381579975082
CD4-org_pos_mass_277.217_4.282_713,-0.17181369474796507,0.095938968838054,False,0.15662417373006118
CD4-org_pos_mass_724.528_6.788_1900,0.21125564366455515,0.03987300931795134,False,0.08352140453145837
CD4-org_pos_mass_518.287_3.949_3064,0.21659812671503595,0.03500622375658245,False,0.07627945155433273
CD4-org_pos_mass_854.554_4.516_3147,0.25452765579033654,0.012805725543889286,True,0.03879437031484575
CD4-aq_pos_mass_508.375_4.502_2933,0.2677193177393612,0.008717856207331722,True,0.029689785129936013
CD4-aq_pos_mass_329.025_0.311_4363,0.25167786470049947,0.013881355752445665,True,0.0410257884810068
CD4-org_pos_mass_395.102_4.037_584,-0.26454043529516946,0.009580490598724609,True,0.03174096900257987
CD4-org_pos_mass_644.495_4.438_1071,-0.22104436097067853,0.0313457249841712,False,0.0708551168048793
CD4-org_pos_mass_752.56_6.751_1233,-0.2167101578143907,0.034909764439896435,False,0.07614993155129053
CD4-org_pos_mass_656.43_4.541_2683,0.10890823246025955,0.2934504320135993,False,0.36232145177189307
CD4-org_pos_mass_756.555_4.998_2731,0.23803107641034613,0.020188863011740932,False,0.052701130983694285
CD4-org_pos_mass_614.307_3.843_2833,0.052094461199969855,0.6161087220636068,False,0.6552924722258734
CD4-org_pos_mass_816.578_4.679_2884,0.23088209188276962,0.024380726708441828,False,0.059420799572588674
CD4-org_pos_mass_566.273_3.895_2919,0.2595970630361401,0.011070806732712291,True,0.03498102833976833
CD4-org_pos_mass_744.592_6.877_3165,0.18331088631924874,0.0753807231830867,False,0.13185216631599433
CD4-org_pos_mass_644.493_4.445_3559,0.2706111204914563,0.007993217665309256,True,0.028250942848008834
CD4-aq_pos_mass_136.048_0.308_334,0.29912303527724626,0.0032334230964499514,True,0.01584717305222345
CD4-aq_pos_mass_293.247_4.594_2816,0.3212141676812657,0.0015039657627208597,True,0.010314789187895083
CD4-aq_pos_mass_351.252_4.119_4132,0.3564479484283421,0.00039196346479748116,True,0.005167611658630876
CD4-org_pos_mass_530.288_4.307_1253,0.08653702230785314,0.40436074712422565,False,0.4670241756510568
CD4-org_pos_mass_471.822_4.414_1475,-0.20186603714988316,0.04979208165429147,False,0.0971748690349882
CD4-org_pos_mass_560.336_4.107_2388,0.10960842683122689,0.2903392452038018,False,0.35947201145327123
CD4-org_pos_mass_391.284_6.598_2496,0.1364748848452436,0.18724840027162398,False,0.2607785777648819
CD4-org_pos_mass_267.159_3.976_2706,0.17082642068490114,0.09789238221932403,False,0.1584978887949334
CD4-org_pos_mass_846.55_4.611_2807,0.12286310627363858,0.2355557745434442,False,0.3080344744029655
CD4-org_pos_mass_854.554_4.64_3466,0.16908993864490215,0.1014038769939465,False,0.16270497268061462
CD4-aq_pos_mass_386.026_0.351_2161,-0.3044165047217593,0.0027057073939924367,True,0.014234373681438471
CD4-aq_pos_mass_618.074_3.425_2835,0.36794513999962575,0.00024409445055060072,True,0.004082132396606388
CD4-aq_pos_mass_412.209_3.542_3062,0.29824779231353704,0.0033290586512631304,True,0.016188826585456877
CD4-aq_pos_mass_285.131_3.642_4521,0.3811157961175214,0.00013877623587316406,True,0.0029483335400816175
CD4-aq_pos_mass_766.243_3.655_5298,0.32263556225432943,0.0014288359839328398,True,0.010065464448458395
CD4-org_pos_mass_304.3_4.364_710,0.27362195628661584,0.007295647448293287,True,0.026561321771927947
CD4-org_pos_mass_816.59_4.625_1093,-0.11675040941509374,0.2598540872385478,False,0.33084050218134275
CD4-org_pos_mass_487.298_4.833_1337,-0.09719398063397601,0.34875360319493365,False,0.4137175096724213
CD4-org_pos_mass_671.216_3.657_1503,-0.09667583679946018,0.3513412820180857,False,0.4160673673639621
CD4-org_pos_mass_139.988_6.902_1798,-0.3723283567618813,0.00020281331660964102,True,0.003724883859518139
CD4-org_pos_mass_171.15_0.679_2301,0.08708317391720767,0.40139011424694493,False,0.4638536320258234
CD4-org_pos_mass_717.591_6.681_2324,0.19152416629069563,0.0629866319818489,False,0.11516755732147838
CD4-org_pos_mass_862.54_4.5_2803,0.20033261147746467,0.051590748736366106,False,0.09917959827168699
CD4-org_pos_mass_846.547_4.304_2868,0.3409806547736736,0.0007211555630060467,True,0.007030412289589754
CD4-org_pos_mass_816.579_4.606_2872,0.25590703870114223,0.0123116737834737,True,0.037798676078515524
CD4-org_pos_mass_732.444_4.389_2882,0.2599961738275915,0.01094338236371628,True,0.034900058173898275
CD4-org_pos_mass_806.555_4.557_3127,0.11158297495735478,0.28168369561594925,False,0.3518053199040726
CD4-org_pos_mass_836.603_4.657_3467,0.24476694625905188,0.01682108382119848,True,0.046381996541830124
CD4-aq_pos_mass_330.263_4.214_6005,0.24761673734888895,0.015549410167255015,True,0.04399606150487423
CD4-org_pos_mass_209.154_4.286_251,-0.19216134316827588,0.0620988616885849,False,0.11405121294055282
CD4-org_pos_mass_393.286_4.168_268,0.23198139704518833,0.023691499065390552,False,0.05836336955390223
CD4-org_pos_mass_257.222_3.87_707,0.32143122793626555,0.001492265887535471,True,0.010300640706914306
CD4-org_pos_mass_475.192_3.678_1414,-0.1889474510055358,0.06668256407448132,False,0.12032108272035796
CD4-org_pos_mass_646.409_4.453_2614,0.17621791734134964,0.08759600370476843,False,0.1466110493252308
CD4-org_pos_mass_460.246_3.938_2968,0.15976334962361724,0.1219795621735256,False,0.18724773088876281
CD4-org_pos_mass_782.569_5.382_3304,0.24536211147437412,0.016548323286138623,True,0.045875877357934164
CD4-aq_pos_mass_344.279_4.414_2964,0.33920916301512627,0.0007717951970563194,True,0.007316049402510826
CD4-aq_pos_mass_318.166_3.391_4265,0.38272624317074627,0.00012930254938390832,True,0.0028787563671987316
CD4-aq_pos_mass_149.132_4.447_4593,0.3522957958085058,0.0004630760688431882,True,0.005404209283152782
CD4-aq_pos_mass_352.094_4.152_5753,0.15302747977491146,0.13873527402003377,False,0.20575231338082875
CD4-org_pos_mass_764.555_6.723_1217,-0.25182490551840264,0.01382399507112249,True,0.040974002681986976
CD4-org_pos_mass_454.389_4.708_2178,0.20360952113359185,0.04781019401888237,False,0.09459401096197519
CD4-org_pos_mass_120.081_0.647_3303,0.15524009398716823,0.13304922197754895,False,0.19962235565851072
CD4-aq_pos_mass_730.537_5.422_3443,-0.11579114312686847,0.26381680135263114,False,0.3346060217960104
CD4-aq_pos_mass_351.193_4.235_5435,0.3276769617252942,0.0011890023759783433,True,0.009299535693488412
CD4-org_pos_mass_386.209_4.323_327,0.3047736038509526,0.0026730659663371267,True,0.01413495293767473
CD4-org_pos_mass_414.247_3.766_1261,-0.17121852953264288,0.09711284909834275,False,0.15802679098734784
CD4-org_pos_mass_548.263_3.995_2817,0.12847866512879663,0.2146695627876138,False,0.28729687095258394
CD4-org_pos_mass_854.553_4.65_2892,0.21685019668858418,0.03478950433744398,False,0.07596816393006611
CD4-org_pos_mass_251.062_0.314_3116,0.09121432070591495,0.37934037513424457,False,0.4431023007672579
CD4-aq_pos_mass_654.331_4.801_79,-0.23277261668438143,0.023205783895120187,False,0.05758057596171559
CD4-aq_pos_mass_750.362_4.799_760,-0.2348031803601867,0.02199801641085439,False,0.05558958201121312
CD4-aq_pos_mass_304.299_4.374_790,-0.25966708247323683,0.011048358237801157,True,0.03498102833976833
CD4-aq_pos_mass_1241.631_3.403_2325,0.3810737844552634,0.00013903177121434948,True,0.0029483335400816175
CD4-aq_pos_mass_155.106_4.222_4670,0.2976596290419245,0.0033947415239917195,True,0.01635359090129032
CD4-aq_pos_mass_684.163_4.117_5650,0.15652845162974813,0.12982111650201308,False,0.19592225725945775
CD4-aq_pos_mass_437.138_0.334_6569,0.12481664856863744,0.2281351613990341,False,0.30062397629584436
CD4-org_pos_mass_278.186_3.521_546,0.2032314161732695,0.0482343685558159,False,0.09515870986971028
CD4-org_pos_mass_600.468_4.444_678,-0.20690743662084798,0.04423964005638609,False,0.08983310917668921
CD4-org_pos_mass_818.604_6.665_1225,-0.31315493047143167,0.0020018124224266713,True,0.011970139979452508
CD4-org_pos_mass_236.163_3.944_1626,-0.03868573899594536,0.7097367330620894,False,0.7420958942827787
CD4-org_pos_mass_400.158_0.347_1666,-0.2189717856326152,0.033009726031200975,False,0.07364534321711541
CD4-org_pos_mass_208.154_0.435_1711,0.11673640552767439,0.25991164391105975,False,0.33084050218134275
CD4-org_pos_mass_165.114_6.778_2528,0.24081084806308642,0.018734717529506954,False,0.05024421637313664
CD4-org_pos_mass_822.584_4.658_2554,0.24670648466663142,0.015946233654776664,True,0.04463616528674871
CD4-org_pos_mass_828.542_4.453_2605,0.17103647899619134,0.09747416579936158,False,0.15812646612719777
CD4-org_pos_mass_816.587_6.757_2787,0.2814571312977403,0.005725863020489574,True,0.022477290521273
CD4-org_pos_mass_612.292_3.896_2815,0.09281776581543014,0.37098348888086263,False,0.4350701463101108
CD4-org_pos_mass_862.544_4.486_2856,0.20812577482633113,0.04297787353887297,False,0.08787821657004144
CD4-org_pos_mass_710.477_4.669_2873,0.09763510308768544,0.3465599919207155,False,0.4120342970931359
CD4-org_pos_mass_856.572_4.582_3027,0.08062037987317915,0.43736341663109823,False,0.49649919868110876
CD4-org_pos_mass_294.861_3.517_3037,0.14531833975056108,0.1599890931428941,False,0.23013815705939383
CD4-org_pos_mass_716.455_4.373_3073,0.17677107089441385,0.08659016751406937,False,0.14528219786006583
CD4-org_pos_mass_832.576_4.618_3223,0.2571953963437221,0.011865311153636092,True,0.03689817552793088
CD4-org_pos_mass_812.541_4.597_3311,0.12868172149637713,0.21393976260684686,False,0.2868801119180469
CD4-aq_pos_mass_811.333_4.192_2229,-0.19270749477763038,0.06134604648065677,False,0.11280458612754617
CD4-aq_pos_mass_923.303_4.12_2685,-0.12552384488331444,0.22548967437715292,False,0.29790125895555786
CD4-aq_pos_mass_398.193_3.379_3665,0.31892453208820254,0.0016325420005204516,True,0.010797874260677071
CD4-aq_pos_mass_351.253_4.305_4157,0.24924819023324285,0.014859542466412327,True,0.042690054264539326
CD4-org_pos_mass_680.451_4.584_1508,-0.2484429667066304,0.015196646285609834,True,0.0435538725631745
CD4-org_pos_mass_403.189_4.141_1797,-0.23860523579453935,0.01988081743238156,False,0.05216178757450111
CD4-org_pos_mass_126.022_0.322_2313,0.30356226758917915,0.0027852490319674145,True,0.014522809939434087
CD4-org_pos_mass_284.294_4.833_2551,0.35518759856060095,0.0004124090071274483,True,0.0051892278131596865
CD4-org_pos_mass_816.589_6.661_2830,0.07730846049850365,0.45648335527617667,False,0.5131487481116069
CD4-org_pos_mass_112.112_0.327_2949,0.3558527832130199,0.00040149931020010317,True,0.005167611658630876
CD4-org_pos_mass_602.381_4.524_2989,0.3272288373278751,0.0012087342948596228,True,0.009349644619065756
CD4-aq_pos_mass_668.346_4.798_654,-0.289761436537413,0.004396299923953066,True,0.01936443028602025
CD4-aq_pos_mass_1241.879_3.403_2335,0.35962683087253383,0.0003444632336501255,True,0.004820141983798014
CD4-aq_pos_mass_449.25_4.04_4274,0.3113834387128843,0.002129452468606641,True,0.012235429407608548
CD4-aq_pos_mass_195.138_4.449_4295,0.3182733513232029,0.0016708843887312664,True,0.010901097000091514
CD4-aq_pos_mass_165.054_0.404_6180,0.16167488025635804,0.1175202068342547,False,0.18175869583312923
CD4-org_pos_mass_414.322_4.494_192,-0.1599524021037784,0.12153281227469381,False,0.18684080332514588
CD4-org_pos_mass_281.139_3.732_215,-0.20160696523262528,0.050092281933245456,False,0.097499106874198
CD4-org_pos_mass_750.543_6.745_1593,0.2365816740624437,0.020984773183291148,False,0.054296450865446405
CD4-org_pos_mass_340.21_3.737_1691,-0.23074205300857614,0.02446974192515675,False,0.059567170579937795
CD4-org_pos_mass_822.587_4.652_2561,0.0713288005704426,0.4921462279229457,False,0.5431034285608902
CD4-org_pos_mass_201.087_0.35_2586,0.2461043175075995,0.0162135356572033,True,0.04519138597136475
CD4-org_pos_mass_676.418_4.413_2592,0.10194830041284421,0.3255685543829099,False,0.3932439908195218
CD4-org_pos_mass_812.616_6.818_2718,0.18044008939828268,0.0801487830626005,False,0.13784786518375353
CD4-org_pos_mass_195.138_4.117_2976,0.24814188312711444,0.015324384650681621,True,0.04361532660719485
CD4-aq_pos_mass_116.071_0.349_707,-0.06711363045721923,0.518141919134094,False,0.5684362280847101
CD4-aq_pos_mass_100.076_0.686_2248,-0.10187127903203783,0.3259361146633354,False,0.3934569177596719
CD4-aq_pos_mass_317.247_4.618_2451,0.15852400558700505,0.12493959708663956,False,0.19065337626648188
CD4-aq_pos_mass_149.132_4.233_5453,0.289439347126768,0.004442227650532523,True,0.019441834632224254
CD4-org_pos_mass_544.34_4.248_568,0.18478129449828018,0.07302828861438306,False,0.1293877602754401
CD4-org_pos_mass_275.185_4.132_1038,0.306159988705468,0.002549669206433321,True,0.013657993639670159
CD4-org_pos_mass_174.149_0.323_1361,0.2351742833767994,0.021783202585485623,False,0.05530876757016382
CD4-org_pos_mass_717.591_6.715_2532,0.22416722786519286,0.028972485018197228,False,0.06723647400351895
CD4-org_pos_mass_846.551_4.531_2645,0.19809899143407894,0.05430612740050672,False,0.10314654114759217
CD4-org_pos_mass_558.282_3.899_2721,0.08638998148995002,0.40516273818743176,False,0.46768785210524527
CD4-org_pos_mass_618.375_4.471_2786,0.21129765532681322,0.039832641993914016,False,0.08352140453145837
CD4-org_pos_mass_610.336_3.781_2844,0.19919829659649763,0.0529554094752248,False,0.10104756705986773
CD4-org_pos_mass_187.057_0.327_2934,0.2350412464463156,0.021860003905951962,False,0.05530876757016382
CD4-org_pos_mass_348.275_3.932_1384,0.16443364607796937,0.11130760450071316,False,0.17451199882466994
CD4-org_pos_mass_692.453_4.452_1892,0.035786934300140585,0.7306202299529749,False,0.7590332388955906
CD4-org_pos_mass_814.564_4.738_2863,0.270639128266295,0.007986466985091855,True,0.028250942848008834
CD4-org_pos_mass_189.095_0.319_3570,0.12183382054831658,0.23953243136650987,False,0.3120444656877206
CD4-aq_pos_mass_388.254_3.453_792,-0.12339525399557374,0.23351793987154051,False,0.30595312249411394
CD4-aq_pos_mass_147.113_0.266_2138,0.16495879185619486,0.1101544345825763,False,0.1730998257726199
CD4-aq_pos_mass_130.086_0.267_2183,0.17950883088489614,0.08174626753879596,False,0.139545288238426
CD4-aq_pos_mass_409.255_4.122_3039,0.32187935233368464,0.001468371864480562,True,0.010204192314988229
